trans_date_trans_time,session_time,cc_num,merchant,category,amt,city,lat,long,merch_lat,merch_long,unix_time,is_fraud
2021-07-23 12:00:00,12:00:00,4532117045436,Walmart,shopping_net,390.48,"Hyderabad, Telangana, IN",17.387469476862524,78.49302759309066,17.739136720817967,78.43132018210997,1627041600,0
2021-07-23 15:00:00,15:00:00,4532117045436,Apollo,food_dining,687.14,"Hyderabad, Telangana, IN",17.36948316288556,78.47989816778089,17.881897000454902,78.5217316650766,1627052400,0
2021-07-23 18:00:00,18:00:00,4532117045436,Apollo,food_dining,477.76,"Hyderabad, Telangana, IN",17.37985813393659,78.48071545948855,17.55589248596137,78.54608326564659,1627063200,0
2021-07-23 21:00:00,21:00:00,4532117045436,Shell,travel,540.66,"Hyderabad, Telangana, IN",17.380954498750576,78.49296688225334,16.554877383639635,78.73804335661885,1627074000,0
2021-07-24 00:00:00,00:00:00,4532117045436,Apollo,food_dining,585.54,"Hyderabad, Telangana, IN",17.38867215425802,78.47800079272355,16.660521739341178,78.63571491726417,1627084800,0
2021-07-24 03:00:00,03:00:00,4532117045436,Netflix,gas_transport,242.75,"Hyderabad, Telangana, IN",17.385562465401605,78.47875133534009,17.76864749939979,78.83019176565227,1627095600,0
2021-07-24 06:00:00,06:00:00,4532117045436,Amazon,food_dining,299.27,"Hyderabad, Telangana, IN",17.37811701872164,78.48947286906353,17.202131440879292,77.84511612932144,1627106400,0
2021-07-24 09:00:00,09:00:00,4532117045436,Amazon,health_fitness,294.29,"Hyderabad, Telangana, IN",17.372483515580836,78.49058997945484,17.563046646460595,78.5588116938351,1627117200,0
2021-07-24 12:00:00,12:00:00,4532117045436,Zomato,food_dining,610.83,"Hyderabad, Telangana, IN",17.37631423100357,78.48446074175082,17.62634560900732,78.43064344151996,1627128000,0
2021-07-24 15:00:00,15:00:00,4532117045436,Zomato,food_dining,404.18,"Hyderabad, Telangana, IN",17.375946531164345,78.50154483922898,17.327791530136242,77.8285528880332,1627138800,0
2021-07-24 18:00:00,18:00:00,4532117045436,Amazon,grocery_pos,754.14,"Hyderabad, Telangana, IN",17.401215769935362,78.49419773025734,17.256957874777974,77.76530245310919,1627149600,0
2021-07-24 21:00:00,21:00:00,4532117045436,MakeMyTrip,gas_transport,450.51,"Hyderabad, Telangana, IN",17.377303413936936,78.48319062113494,17.319866519441536,78.17275267650956,1627160400,0
2021-07-25 00:00:00,00:00:00,4532117045436,Zomato,shopping_net,229.29,"Hyderabad, Telangana, IN",17.385601360557164,78.47379289706785,17.68074512120452,78.1607852204164,1627171200,0
2021-07-25 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,349.14,"Hyderabad, Telangana, IN",17.39468441408348,78.49661422612236,17.62499897516674,78.36708465727614,1627182000,0
2021-07-25 06:00:00,06:00:00,4532117045436,Apollo,entertainment,467.61,"Hyderabad, Telangana, IN",17.38694898286433,78.49696475920408,16.98551270136141,78.55078096326714,1627192800,0
2021-07-25 09:00:00,09:00:00,4532117045436,Amazon,gas_transport,527.28,"Hyderabad, Telangana, IN",17.374139973590548,78.48570973727311,17.377581987735176,78.73374617608833,1627203600,0
2021-07-25 12:00:00,12:00:00,4532117045436,Zomato,health_fitness,302.27,"Hyderabad, Telangana, IN",17.394850850277994,78.4894688204139,16.85464655700069,77.86765569943724,1627214400,0
2021-07-25 15:00:00,15:00:00,4532117045436,Amazon,gas_transport,535.27,"Hyderabad, Telangana, IN",17.388541871197035,78.49371243542795,17.64217787545681,78.03500978510641,1627225200,0
2021-07-25 18:00:00,18:00:00,4532117045436,Netflix,entertainment,575.33,"Hyderabad, Telangana, IN",17.36314512264146,78.5027310360319,17.15222889183621,78.05194938379866,1627236000,0
2021-07-25 21:00:00,21:00:00,4532117045436,Walmart,entertainment,353.86,"Hyderabad, Telangana, IN",17.397457214359946,78.49557259494561,17.744886064324636,78.42721943188569,1627246800,0
2021-07-26 00:00:00,00:00:00,4532117045436,Apollo,entertainment,745.37,"Hyderabad, Telangana, IN",17.393733797031036,78.49115017597902,17.264785406986512,78.50073666159386,1627257600,0
2021-07-26 03:00:00,03:00:00,4532117045436,Amazon,travel,370.1,"Hyderabad, Telangana, IN",17.388385004864304,78.49599749707328,17.957003012815484,78.9862402992249,1627268400,0
2021-07-26 06:00:00,06:00:00,4532117045436,Walmart,shopping_net,300.02,"Hyderabad, Telangana, IN",17.401347634856958,78.49821123699607,18.05152989144031,78.02817000800621,1627279200,0
2021-07-26 09:00:00,09:00:00,4532117045436,Zomato,food_dining,220.62,"Hyderabad, Telangana, IN",17.39350467703513,78.48940719437456,17.607100670091715,78.87435306790212,1627290000,0
2021-07-26 12:00:00,12:00:00,4532117045436,Walmart,gas_transport,633.1,"Hyderabad, Telangana, IN",17.39627941808773,78.4958752926869,17.20137836029581,77.74622517118407,1627300800,0
2021-07-26 15:00:00,15:00:00,4532117045436,Apollo,travel,453.43,"Hyderabad, Telangana, IN",17.395364015907187,78.4799369114551,16.916351403803304,78.49630920763911,1627311600,0
2021-07-26 18:00:00,18:00:00,4532117045436,Amazon,food_dining,378.11,"Hyderabad, Telangana, IN",17.39257043990744,78.49705265772532,17.86581604598019,78.76250072123851,1627322400,0
2021-07-26 21:00:00,21:00:00,4532117045436,Netflix,food_dining,228.88,"Hyderabad, Telangana, IN",17.36709117153863,78.48002002330487,17.351903293763833,78.80339828199193,1627333200,0
2021-07-27 00:00:00,00:00:00,4532117045436,MakeMyTrip,health_fitness,391.61,"Hyderabad, Telangana, IN",17.368285327420665,78.47661668823875,17.409075004512548,79.33238008062,1627344000,0
2021-07-27 03:00:00,03:00:00,4532117045436,Zomato,entertainment,807.22,"Hyderabad, Telangana, IN",17.39350840482843,78.48541157320253,17.190798352991724,79.6755996573841,1627354800,0
2021-07-27 06:00:00,06:00:00,4532117045436,Amazon,shopping_net,128.33,"Hyderabad, Telangana, IN",17.39731650739075,78.47328241990141,16.693603223705104,78.68939982067691,1627365600,0
2021-07-27 09:00:00,09:00:00,4532117045436,Apollo,health_fitness,355.25,"Hyderabad, Telangana, IN",17.37794826602432,78.48073498435478,17.922241509303788,77.82759849538878,1627376400,0
2021-07-27 12:00:00,12:00:00,4532117045436,Zomato,grocery_pos,718.92,"Hyderabad, Telangana, IN",17.373862371562343,78.49048473816657,17.342642754682903,80.39128255360897,1627387200,0
2021-07-27 15:00:00,15:00:00,4532117045436,Shell,travel,637.35,"Hyderabad, Telangana, IN",17.387626501367937,78.48947924194977,16.453875163376757,79.05775159235188,1627398000,0
2021-07-27 18:00:00,18:00:00,4532117045436,Walmart,travel,364.41,"Hyderabad, Telangana, IN",17.370479452430775,78.49309558565501,17.315985701085225,79.00185786454365,1627408800,0
2021-07-27 21:00:00,21:00:00,4532117045436,MakeMyTrip,shopping_net,480.54,"Hyderabad, Telangana, IN",17.383311021558765,78.4932500313462,16.707653065778004,78.27313451014545,1627419600,0
2021-07-28 00:00:00,00:00:00,4532117045436,Apollo,food_dining,519.44,"Hyderabad, Telangana, IN",17.38144893526485,78.4904421025379,17.68018930794663,78.42575702068739,1627430400,0
2021-07-28 03:00:00,03:00:00,4532117045436,Shell,travel,470.08,"Hyderabad, Telangana, IN",17.382755432969986,78.47818351525717,17.611501621726468,78.074009318873,1627441200,0
2021-07-28 06:00:00,06:00:00,4532117045436,Amazon,shopping_net,717.67,"Hyderabad, Telangana, IN",17.403844310179053,78.49593269890545,18.13912731931675,78.82293664593145,1627452000,0
2021-07-28 09:00:00,09:00:00,4532117045436,Netflix,travel,500.96,"Hyderabad, Telangana, IN",17.378660085415394,78.48560382340357,16.646707824725816,78.25492377978112,1627462800,0
2021-07-28 12:00:00,12:00:00,4532117045436,Zomato,travel,620.33,"Hyderabad, Telangana, IN",17.38553408693945,78.48910271322764,18.10360406961001,78.84598168880703,1627473600,0
2021-07-28 15:00:00,15:00:00,4532117045436,Walmart,entertainment,477.24,"Hyderabad, Telangana, IN",17.37187843798231,78.48774107146927,17.644667373750945,78.11679600884065,1627484400,0
2021-07-28 18:00:00,18:00:00,4532117045436,Zomato,grocery_pos,145.14,"Hyderabad, Telangana, IN",17.39440374036916,78.50244600810528,16.701543414537674,78.96192004326731,1627495200,0
2021-07-28 21:00:00,21:00:00,4532117045436,MakeMyTrip,entertainment,271.14,"Hyderabad, Telangana, IN",17.38320414475893,78.47475124964163,18.298508755716277,78.62809726305973,1627506000,0
2021-07-29 00:00:00,00:00:00,4532117045436,Amazon,grocery_pos,302.27,"Hyderabad, Telangana, IN",17.396783082452778,78.48326876287145,17.32277041494603,79.12248031113985,1627516800,0
2021-07-29 03:00:00,03:00:00,4532117045436,Zomato,travel,412.61,"Hyderabad, Telangana, IN",17.360428928867577,78.49201354542704,16.789382637439463,79.54243180705248,1627527600,0
2021-07-29 06:00:00,06:00:00,4532117045436,Walmart,health_fitness,761.76,"Hyderabad, Telangana, IN",17.384418690186983,78.48691908590922,17.9047915376223,78.62834135592512,1627538400,0
2021-07-29 09:00:00,09:00:00,4532117045436,Amazon,food_dining,504.36,"Hyderabad, Telangana, IN",17.38632127535657,78.48185301708611,16.840546783184877,79.16928705192076,1627549200,0
2021-07-29 12:00:00,12:00:00,4532117045436,Zomato,travel,434.13,"Hyderabad, Telangana, IN",17.394115232779058,78.46751963240544,17.963110549245524,79.17165096100247,1627560000,0
2021-07-29 15:00:00,15:00:00,4532117045436,Netflix,grocery_pos,635.78,"Hyderabad, Telangana, IN",17.37858001214769,78.48383069648952,17.28902176645333,78.47607575132648,1627570800,0
2021-07-29 18:00:00,18:00:00,4532117045436,Apollo,grocery_pos,232.22,"Hyderabad, Telangana, IN",17.392868248143913,78.49032424524613,17.210388474643395,78.61676801875105,1627581600,0
2021-07-29 21:00:00,21:00:00,4532117045436,Amazon,grocery_pos,376.55,"Hyderabad, Telangana, IN",17.379725644854716,78.49213514841297,16.73417942973133,78.62233967990161,1627592400,0
2021-07-30 00:00:00,00:00:00,4532117045436,Apollo,travel,354.4,"Hyderabad, Telangana, IN",17.385937571789043,78.48501925786714,16.863204664187084,78.26854053542161,1627603200,0
2021-07-30 03:00:00,03:00:00,4532117045436,Amazon,shopping_net,509.71,"Hyderabad, Telangana, IN",17.39421951557255,78.48847976711855,17.465232636270812,78.27318376341957,1627614000,0
2021-07-30 06:00:00,06:00:00,4532117045436,Netflix,health_fitness,584.38,"Hyderabad, Telangana, IN",17.375702304806737,78.47526516496382,16.56539966741791,79.09904596321685,1627624800,0
2021-07-30 09:00:00,09:00:00,4532117045436,Apollo,shopping_net,520.72,"Hyderabad, Telangana, IN",17.39240584670731,78.49059402960589,17.729612652210292,78.13156722229033,1627635600,0
2021-07-30 12:00:00,12:00:00,4532117045436,Shell,food_dining,523.1,"Hyderabad, Telangana, IN",17.38834902571986,78.48679438292436,17.12259307049367,78.41201916910971,1627646400,0
2021-07-30 15:00:00,15:00:00,4532117045436,Walmart,travel,395.83,"Hyderabad, Telangana, IN",17.381663258690264,78.48835209344638,17.186805510589256,78.32336538983412,1627657200,0
2021-07-30 18:00:00,18:00:00,4532117045436,Shell,grocery_pos,498.11,"Hyderabad, Telangana, IN",17.378317934046308,78.48450555895853,17.676582435481738,78.7168393457243,1627668000,0
2021-07-30 21:00:00,21:00:00,4532117045436,Zomato,health_fitness,324.02,"Hyderabad, Telangana, IN",17.363991711321994,78.4888282299415,17.28296366428262,79.63690321164783,1627678800,0
2021-07-31 00:00:00,00:00:00,4532117045436,Netflix,health_fitness,551.12,"Hyderabad, Telangana, IN",17.384197340436412,78.4930461191965,18.000288131206204,78.3919825335772,1627689600,0
2021-07-31 03:00:00,03:00:00,4532117045436,Shell,gas_transport,374.91,"Hyderabad, Telangana, IN",17.38167998327666,78.48925458357839,16.359822379791428,77.76596462780621,1627700400,0
2021-07-31 06:00:00,06:00:00,4532117045436,Amazon,food_dining,6222.0,"Kolkata, West Bengal, IN",17.39139131758686,78.46847115409031,28.90828168442867,73.5668614646163,1627711200,1
2021-07-31 09:00:00,09:00:00,4532117045436,Zomato,health_fitness,455.67,"Hyderabad, Telangana, IN",17.39037997966049,78.48946165448221,17.39704447062833,78.00028265153895,1627722000,0
2021-07-31 12:00:00,12:00:00,4532117045436,Zomato,travel,163.03,"Hyderabad, Telangana, IN",17.395701173043616,78.48282132805167,17.056059267645274,78.61519213121156,1627732800,0
2021-07-31 15:00:00,15:00:00,4532117045436,Shell,grocery_pos,671.16,"Hyderabad, Telangana, IN",17.396067292840197,78.47961805575116,17.859495563281378,78.1057114491487,1627743600,0
2021-07-31 18:00:00,18:00:00,4532117045436,Shell,grocery_pos,569.56,"Hyderabad, Telangana, IN",17.416555378773857,78.50019172979073,17.678411885062058,78.56824026272449,1627754400,0
2021-07-31 21:00:00,21:00:00,4532117045436,Netflix,health_fitness,500.55,"Hyderabad, Telangana, IN",17.39013659968871,78.4773748487,17.499169628642164,77.88987083789301,1627765200,0
2021-08-01 00:00:00,00:00:00,4532117045436,Walmart,shopping_net,206.45,"Hyderabad, Telangana, IN",17.376395294105915,78.4785032038346,17.25846013956016,78.35379462803078,1627776000,0
2021-08-01 03:00:00,03:00:00,4532117045436,Shell,food_dining,344.97,"Hyderabad, Telangana, IN",17.393261929891903,78.46428610412745,17.03226699667948,77.99025454428396,1627786800,0
2021-08-01 06:00:00,06:00:00,4532117045436,MakeMyTrip,grocery_pos,456.08,"Hyderabad, Telangana, IN",17.401059040565386,78.50110514872226,16.845528969464517,79.11332081538553,1627797600,0
2021-08-01 09:00:00,09:00:00,4532117045436,Shell,health_fitness,410.53,"Hyderabad, Telangana, IN",17.389748973243826,78.49561145460619,18.06796758650654,78.12460341713202,1627808400,0
2021-08-01 12:00:00,12:00:00,4532117045436,Apollo,grocery_pos,196.72,"Hyderabad, Telangana, IN",17.363757089447912,78.48337771333247,17.798367924388113,78.763916950401,1627819200,0
2021-08-01 15:00:00,15:00:00,4532117045436,Amazon,health_fitness,252.54,"Hyderabad, Telangana, IN",17.390553602040033,78.49282799806478,17.669326848322687,78.57622963060797,1627830000,0
2021-08-01 18:00:00,18:00:00,4532117045436,MakeMyTrip,food_dining,407.54,"Hyderabad, Telangana, IN",17.378701281527288,78.46444421803695,17.171501335622857,78.58615668798662,1627840800,0
2021-08-01 21:00:00,21:00:00,4532117045436,MakeMyTrip,health_fitness,257.51,"Hyderabad, Telangana, IN",17.371780741199206,78.49145285774563,18.401946458389137,78.67320034108474,1627851600,0
2021-08-02 00:00:00,00:00:00,4532117045436,Apollo,gas_transport,4189.63,"Delhi, Delhi, IN",17.386866867733044,78.47812932070254,12.669501967875311,79.6470625576853,1627862400,1
2021-08-02 03:00:00,03:00:00,4532117045436,Apollo,health_fitness,524.18,"Hyderabad, Telangana, IN",17.369741850173845,78.50343752498001,17.19596408574695,79.1397917671355,1627873200,0
2021-08-02 06:00:00,06:00:00,4532117045436,Zomato,health_fitness,329.48,"Hyderabad, Telangana, IN",17.39523147104296,78.49037542398739,18.291477147232527,78.95336888523099,1627884000,0
2021-08-02 09:00:00,09:00:00,4532117045436,Walmart,travel,625.37,"Hyderabad, Telangana, IN",17.392308791674328,78.48801006772015,17.358795535740388,79.24972217123005,1627894800,0
2021-08-02 12:00:00,12:00:00,4532117045436,Amazon,food_dining,595.16,"Hyderabad, Telangana, IN",17.38413331059751,78.47849295114086,18.2540548555041,77.95469001415842,1627905600,0
2021-08-02 15:00:00,15:00:00,4532117045436,Netflix,travel,493.34,"Hyderabad, Telangana, IN",17.379499217677925,78.47855549410785,17.574297606490944,77.8159974145106,1627916400,0
2021-08-02 18:00:00,18:00:00,4532117045436,MakeMyTrip,health_fitness,444.06,"Hyderabad, Telangana, IN",17.383159007122764,78.49262553538641,17.127611007192108,79.31528727816887,1627927200,0
2021-08-02 21:00:00,21:00:00,4532117045436,Netflix,food_dining,405.23,"Hyderabad, Telangana, IN",17.37489084752398,78.47839932072318,17.287095435999053,78.76794426949355,1627938000,0
2021-08-03 00:00:00,00:00:00,4532117045436,Shell,gas_transport,369.01,"Hyderabad, Telangana, IN",17.384229557079195,78.4780061763481,17.026597239063427,77.954692554059,1627948800,0
2021-08-03 03:00:00,03:00:00,4532117045436,Shell,food_dining,249.48,"Hyderabad, Telangana, IN",17.356555409225066,78.50077084833522,17.731666442869916,78.34692707527111,1627959600,0
2021-08-03 06:00:00,06:00:00,4532117045436,Netflix,grocery_pos,679.25,"Hyderabad, Telangana, IN",17.38588709963427,78.48957550056464,17.99644453455515,78.75521133850513,1627970400,0
2021-08-03 09:00:00,09:00:00,4532117045436,Shell,travel,2401.12,"Delhi, Delhi, IN",17.38614219941589,78.47573811172684,19.35968954867055,87.5980099804538,1627981200,1
2021-08-03 12:00:00,12:00:00,4532117045436,Walmart,food_dining,454.23,"Hyderabad, Telangana, IN",17.39345149668091,78.49221746554869,17.526814832851453,78.79290794396083,1627992000,0
2021-08-03 15:00:00,15:00:00,4532117045436,Apollo,gas_transport,313.46,"Hyderabad, Telangana, IN",17.387998115759935,78.48390939853783,16.865382705230978,77.89939599142679,1628002800,0
2021-08-03 18:00:00,18:00:00,4532117045436,Shell,entertainment,411.08,"Hyderabad, Telangana, IN",17.394773347618717,78.46904177463682,17.931696250887608,78.47161632226215,1628013600,0
2021-08-03 21:00:00,21:00:00,4532117045436,Zomato,health_fitness,877.62,"Hyderabad, Telangana, IN",17.390470311090525,78.48170991494904,17.804948442838416,78.54551036570123,1628024400,0
2021-08-04 00:00:00,00:00:00,4532117045436,Shell,food_dining,341.1,"Hyderabad, Telangana, IN",17.395365242704063,78.47621418687858,17.524046080281785,78.13335098163513,1628035200,0
2021-08-04 03:00:00,03:00:00,4532117045436,Amazon,health_fitness,667.29,"Hyderabad, Telangana, IN",17.411214250639926,78.48925777564286,17.234313622629806,78.34504181824727,1628046000,0
2021-08-04 06:00:00,06:00:00,4532117045436,Walmart,shopping_net,445.83,"Hyderabad, Telangana, IN",17.389200171419485,78.48014417978838,17.40695243683444,78.25504507105532,1628056800,0
2021-08-04 09:00:00,09:00:00,4532117045436,Amazon,grocery_pos,551.99,"Hyderabad, Telangana, IN",17.386840241447675,78.48760902250444,16.93005361898062,77.93200701373578,1628067600,0
2021-08-04 12:00:00,12:00:00,4532117045436,Amazon,travel,636.69,"Hyderabad, Telangana, IN",17.396870489212684,78.49336259684097,16.647841057858376,78.17798059782348,1628078400,0
2021-08-04 15:00:00,15:00:00,4532117045436,Zomato,grocery_pos,490.84,"Hyderabad, Telangana, IN",17.380317684972297,78.5103095968296,17.235076381250746,78.58218530343899,1628089200,0
2021-08-04 18:00:00,18:00:00,4532117045436,Walmart,shopping_net,397.24,"Hyderabad, Telangana, IN",17.383808122340348,78.50649901172054,16.954987808039107,77.99942514396716,1628100000,0
2021-08-04 21:00:00,21:00:00,4532117045436,Walmart,shopping_net,422.09,"Hyderabad, Telangana, IN",17.38920994618279,78.48893249418808,17.131182126136324,78.1492574708,1628110800,0
2021-08-05 00:00:00,00:00:00,4532117045436,Walmart,travel,427.14,"Hyderabad, Telangana, IN",17.385724150377285,78.48617395852324,17.141024403929098,77.6352423023927,1628121600,0
