trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2021-07-27 21:00:00,4532117045436,MakeMyTrip,shopping_net,480.54,15.911211021558762,79.74655003134619,15.235553065778001,79.52643451014545,1627419600,0
2021-07-28 00:00:00,4532117045436,Apollo,food_dining,519.44,15.909348935264848,79.7437421025379,16.20808930794663,79.67905702068738,1627430400,0
2021-07-28 03:00:00,4532117045436,Shell,travel,470.08,15.910655432969985,79.73148351525717,16.139401621726467,79.32730931887299,1627441200,0
2021-07-28 06:00:00,4532117045436,Amazon,shopping_net,717.67,15.931744310179054,79.74923269890544,16.667027319316748,80.07623664593144,1627452000,0
2021-07-28 09:00:00,4532117045436,Netflix,travel,500.96,15.906560085415393,79.73890382340356,15.174607824725816,79.50822377978112,1627462800,0
2021-07-28 12:00:00,4532117045436,Zomato,travel,620.33,15.913434086939452,79.74240271322763,16.63150406961001,80.09928168880703,1627473600,0
2021-07-28 15:00:00,4532117045436,Walmart,entertainment,477.24,15.899778437982308,79.74104107146927,16.172567373750944,79.37009600884065,1627484400,0
2021-07-28 18:00:00,4532117045436,Zomato,grocery_pos,145.14,15.92230374036916,79.75574600810528,15.229443414537673,80.21522004326731,1627495200,0
2021-07-28 21:00:00,4532117045436,MakeMyTrip,entertainment,271.14,15.911104144758932,79.72805124964162,16.826408755716276,79.88139726305972,1627506000,0
2021-07-29 00:00:00,4532117045436,Amazon,grocery_pos,302.27,15.924683082452779,79.73656876287144,15.850670414946029,80.37578031113985,1627516800,0
2021-07-29 03:00:00,4532117045436,Zomato,travel,412.61,15.888328928867576,79.74531354542704,15.31728263743946,80.79573180705248,1627527600,0
2021-07-29 06:00:00,4532117045436,Walmart,health_fitness,761.76,15.912318690186984,79.74021908590922,16.4326915376223,79.88164135592511,1627538400,0
2021-07-29 09:00:00,4532117045436,Amazon,food_dining,504.36,15.914221275356565,79.7351530170861,15.368446783184877,80.42258705192076,1627549200,0
2021-07-29 12:00:00,4532117045436,Zomato,travel,434.13,15.922015232779055,79.72081963240544,16.491010549245523,80.42495096100247,1627560000,0
2021-07-29 15:00:00,4532117045436,Netflix,grocery_pos,635.78,15.906480012147687,79.73713069648952,15.816921766453328,79.72937575132647,1627570800,0
2021-07-29 18:00:00,4532117045436,Apollo,grocery_pos,232.22,15.920768248143911,79.74362424524612,15.738288474643392,79.87006801875104,1627581600,0
2021-07-29 21:00:00,4532117045436,Amazon,grocery_pos,376.55,15.907625644854715,79.74543514841297,15.262079429731328,79.87563967990161,1627592400,0
2021-07-30 00:00:00,4532117045436,Apollo,travel,354.4,15.913837571789042,79.73831925786713,15.391104664187083,79.5218405354216,1627603200,0
2021-07-30 03:00:00,4532117045436,Amazon,shopping_net,509.71,15.92211951557255,79.74177976711854,15.993132636270811,79.52648376341956,1627614000,0
2021-07-30 06:00:00,4532117045436,Netflix,health_fitness,584.38,15.903602304806736,79.72856516496381,15.09329966741791,80.35234596321685,1627624800,0
2021-07-30 09:00:00,4532117045436,Apollo,shopping_net,520.72,15.92030584670731,79.74389402960588,16.25751265221029,79.38486722229032,1627635600,0
2021-07-30 12:00:00,4532117045436,Shell,food_dining,523.1,15.91624902571986,79.74009438292435,15.650493070493669,79.66531916910971,1627646400,0
2021-07-30 15:00:00,4532117045436,Walmart,travel,395.83,15.90956325869026,79.74165209344638,15.714705510589255,79.57666538983412,1627657200,0
2021-07-30 18:00:00,4532117045436,Shell,grocery_pos,498.11,15.906217934046307,79.73780555895853,16.204482435481737,79.97013934572429,1627668000,0
2021-07-30 21:00:00,4532117045436,Zomato,health_fitness,324.02,15.891891711321993,79.7421282299415,15.81086366428262,80.89020321164783,1627678800,0
2021-07-31 00:00:00,4532117045436,Netflix,health_fitness,551.12,15.91209734043641,79.7463461191965,16.528188131206207,79.6452825335772,1627689600,0
2021-07-31 03:00:00,4532117045436,Shell,gas_transport,374.91,15.909579983276657,79.74255458357838,14.887722379791425,79.01926462780621,1627700400,0
2021-07-31 06:00:00,4532117045436,Amazon,food_dining,6222.0,15.919291317586856,79.7217711540903,30.59826388266919,77.71821446322997,1627711200,1
2021-07-31 09:00:00,4532117045436,Zomato,health_fitness,455.67,15.91827997966049,79.74276165448221,15.924944470628331,79.25358265153895,1627722000,0
2021-07-31 12:00:00,4532117045436,Zomato,travel,163.03,15.923601173043615,79.73612132805167,15.583959267645275,79.86849213121155,1627732800,0
2021-07-31 15:00:00,4532117045436,Shell,grocery_pos,671.16,15.923967292840194,79.73291805575116,16.387395563281377,79.3590114491487,1627743600,0
2021-07-31 18:00:00,4532117045436,Shell,grocery_pos,569.56,15.944455378773856,79.75349172979072,16.206311885062057,79.82154026272448,1627754400,0
2021-07-31 21:00:00,4532117045436,Netflix,health_fitness,500.55,15.918036599688708,79.73067484869999,16.027069628642163,79.14317083789301,1627765200,0
2021-08-01 00:00:00,4532117045436,Walmart,shopping_net,206.45,15.904295294105916,79.7318032038346,15.78636013956016,79.60709462803078,1627776000,0
2021-08-01 03:00:00,4532117045436,Shell,food_dining,344.97,15.921161929891904,79.71758610412745,15.560166996679477,79.24355454428395,1627786800,0
2021-08-01 06:00:00,4532117045436,MakeMyTrip,grocery_pos,456.08,15.928959040565383,79.75440514872226,15.373428969464515,80.36662081538553,1627797600,0
2021-08-01 09:00:00,4532117045436,Shell,health_fitness,410.53,15.917648973243825,79.74891145460619,16.59586758650654,79.37790341713202,1627808400,0
2021-08-01 12:00:00,4532117045436,Apollo,grocery_pos,196.72,15.89165708944791,79.73667771333247,16.326267924388112,80.017216950401,1627819200,0
2021-08-01 15:00:00,4532117045436,Amazon,health_fitness,252.54,15.91845360204003,79.74612799806478,16.197226848322686,79.82952963060796,1627830000,0
2021-08-01 18:00:00,4532117045436,MakeMyTrip,food_dining,407.54,15.906601281527285,79.71774421803694,15.699401335622854,79.83945668798661,1627840800,0
2021-08-01 21:00:00,4532117045436,MakeMyTrip,health_fitness,257.51,15.899680741199205,79.74475285774562,16.929846458389136,79.92650034108473,1627851600,0
2021-08-02 00:00:00,4532117045436,Apollo,gas_transport,4189.63,15.914766867733041,79.73142932070253,30.327591418643255,76.771871442981,1627862400,1
2021-08-02 03:00:00,4532117045436,Apollo,health_fitness,524.18,15.897641850173843,79.75673752498001,15.723864085746948,80.3930917671355,1627873200,0
2021-08-02 06:00:00,4532117045436,Zomato,health_fitness,329.48,15.923131471042957,79.74367542398738,16.819377147232526,80.20666888523098,1627884000,0
2021-08-02 09:00:00,4532117045436,Walmart,travel,625.37,15.920208791674325,79.74131006772015,15.886695535740387,80.50302217123004,1627894800,0
2021-08-02 12:00:00,4532117045436,Amazon,food_dining,595.16,15.91203331059751,79.73179295114086,16.7819548555041,79.20799001415841,1627905600,0
2021-08-02 15:00:00,4532117045436,Netflix,travel,493.34,15.907399217677925,79.73185549410785,16.102197606490943,79.0692974145106,1627916400,0
2021-08-02 18:00:00,4532117045436,MakeMyTrip,health_fitness,444.06,15.911059007122763,79.7459255353864,15.655511007192107,80.56858727816886,1627927200,0
2021-08-02 21:00:00,4532117045436,Netflix,food_dining,405.23,15.90279084752398,79.73169932072318,15.814995435999052,80.02124426949355,1627938000,0
2021-08-03 00:00:00,4532117045436,Shell,gas_transport,369.01,15.912129557079194,79.7313061763481,15.554497239063428,79.20799255405899,1627948800,0
2021-08-03 03:00:00,4532117045436,Shell,food_dining,249.48,15.884455409225065,79.75407084833522,16.259566442869918,79.6002270752711,1627959600,0
2021-08-03 06:00:00,4532117045436,Netflix,grocery_pos,679.25,15.91378709963427,79.74287550056464,16.524344534555148,80.00851133850513,1627970400,0
2021-08-03 09:00:00,4532117045436,Shell,travel,2401.12,15.91404219941589,79.72903811172684,28.200951237245167,76.97473674244095,1627981200,1
2021-08-03 12:00:00,4532117045436,Walmart,food_dining,454.23,15.921351496680908,79.74551746554869,16.054714832851452,80.04620794396082,1627992000,0
2021-08-03 15:00:00,4532117045436,Apollo,gas_transport,313.46,15.915898115759935,79.73720939853783,15.393282705230977,79.15269599142678,1628002800,0
2021-08-03 18:00:00,4532117045436,Shell,entertainment,411.08,15.922673347618716,79.72234177463682,16.459596250887607,79.72491632226215,1628013600,0
2021-08-03 21:00:00,4532117045436,Zomato,health_fitness,877.62,15.918370311090525,79.73500991494903,16.332848442838415,79.79881036570123,1628024400,0
2021-08-04 00:00:00,4532117045436,Shell,food_dining,341.1,15.923265242704062,79.72951418687857,16.051946080281784,79.38665098163513,1628035200,0
2021-08-04 03:00:00,4532117045436,Amazon,health_fitness,667.29,15.939114250639927,79.74255777564285,15.762213622629806,79.59834181824726,1628046000,0
2021-08-04 06:00:00,4532117045436,Walmart,shopping_net,445.83,15.917100171419484,79.73344417978838,15.934852436834438,79.50834507105532,1628056800,0
2021-08-04 09:00:00,4532117045436,Amazon,grocery_pos,551.99,15.914740241447674,79.74090902250444,15.457953618980618,79.18530701373578,1628067600,0
2021-08-04 12:00:00,4532117045436,Amazon,travel,636.69,15.924770489212682,79.74666259684096,15.175741057858373,79.43128059782347,1628078400,0
2021-08-04 15:00:00,4532117045436,Zomato,grocery_pos,490.84,15.908217684972296,79.7636095968296,15.762976381250745,79.83548530343899,1628089200,0
2021-08-04 18:00:00,4532117045436,Walmart,shopping_net,397.24,15.911708122340347,79.75979901172053,15.482887808039107,79.25272514396715,1628100000,0
2021-08-04 21:00:00,4532117045436,Walmart,shopping_net,422.09,15.917109946182785,79.74223249418807,15.659082126136322,79.40255747079999,1628110800,0
2021-08-05 00:00:00,4532117045436,Walmart,travel,427.14,15.913624150377286,79.73947395852323,15.668924403929095,78.8885423023927,1628121600,0
2021-08-05 03:00:00,4532117045436,Walmart,food_dining,729.66,15.913579134408009,79.73404908291113,15.87388725036488,80.46014847440298,1628132400,0
2021-08-05 06:00:00,4532117045436,Walmart,shopping_net,227.38,15.921897792033263,79.72356902033417,15.841052441168912,80.20301065489274,1628143200,0
2021-08-05 09:00:00,4532117045436,Zomato,entertainment,184.39,15.895939451604805,79.71713686181405,14.38632331755017,80.34238478219426,1628154000,0
2021-08-05 12:00:00,4532117045436,Shell,health_fitness,194.39,15.933234590784723,79.73157296006339,16.086848773485737,79.92053309574369,1628164800,0
2021-08-05 15:00:00,4532117045436,Amazon,health_fitness,315.91,15.917759000179846,79.75637444815882,15.978648269837795,79.88722011722606,1628175600,0
2021-08-05 18:00:00,4532117045436,Walmart,gas_transport,555.01,15.908897386701858,79.75603097564007,16.393473828886414,79.63441982881223,1628186400,0
2021-08-05 21:00:00,4532117045436,MakeMyTrip,shopping_net,564.21,15.929180529083489,79.74071643289571,15.8059949496071,80.39013048318311,1628197200,0
2021-08-06 00:00:00,4532117045436,Shell,shopping_net,358.87,15.913935340507038,79.74465216157681,16.45511678780153,79.75179870130403,1628208000,0
2021-08-06 03:00:00,4532117045436,Shell,entertainment,445.73,15.914198985375963,79.73395282919937,15.836384619038771,78.7598476987195,1628218800,0
2021-08-06 06:00:00,4532117045436,Amazon,grocery_pos,282.56,15.910752967173135,79.7396984956571,16.08293929617844,78.77354333921187,1628229600,0
2021-08-06 09:00:00,4532117045436,Zomato,grocery_pos,296.47,15.927576936638676,79.73223826595743,15.45433253131443,79.92172135122121,1628240400,0
2021-08-06 12:00:00,4532117045436,Netflix,health_fitness,536.98,15.912806490208322,79.7322202996691,16.480940122247485,79.26020396006084,1628251200,0
2021-08-06 15:00:00,4532117045436,Netflix,health_fitness,607.15,15.907315840341392,79.74612537858626,16.562898803739134,79.7886909973955,1628262000,0
2021-08-06 18:00:00,4532117045436,Shell,food_dining,378.48,15.922887729688599,79.73394706428849,16.8545578435923,80.11944285742821,1628272800,0
2021-08-06 21:00:00,4532117045436,Apollo,travel,695.25,15.924729553757555,79.74492165829383,15.641679284432088,79.32522632255395,1628283600,0
2021-08-07 00:00:00,4532117045436,Apollo,entertainment,594.84,15.928966083136721,79.73852808544619,16.17774281798789,79.59020654887188,1628294400,0
2021-08-07 03:00:00,4532117045436,Amazon,travel,4865.13,15.919235990420496,79.75417872219472,29.742133194373412,77.30278642661838,1628305200,1
2021-08-07 06:00:00,4532117045436,Netflix,travel,404.86,15.924362664952431,79.74552341299909,14.969283086738331,79.30669758870562,1628316000,0
2021-08-07 09:00:00,4532117045436,Shell,gas_transport,678.1,15.910307468074018,79.74244326301593,16.194617810059928,79.02542786474538,1628326800,0
2021-08-07 12:00:00,4532117045436,Zomato,travel,776.93,15.923157994199483,79.72569676334268,15.85647992646117,79.19379805664832,1628337600,0
2021-08-07 15:00:00,4532117045436,Netflix,gas_transport,388.12,15.920325226059338,79.7350949052977,15.270354976460403,78.99318131370057,1628348400,0
2021-08-07 18:00:00,4532117045436,Shell,travel,426.87,15.918204602689427,79.73949715674517,16.002465300892137,79.65114168870379,1628359200,0
2021-08-07 21:00:00,4532117045436,Shell,entertainment,307.84,15.89732875239233,79.74054561191726,16.379720425433835,79.64437442287142,1628370000,0
2021-08-08 00:00:00,4532117045436,Walmart,gas_transport,278.37,15.90901826026456,79.74663228781972,15.944449392907062,79.47656798508788,1628380800,0
2021-08-08 03:00:00,4532117045436,Zomato,grocery_pos,280.12,15.912442849933202,79.74206020140144,16.52713870183152,79.02996065641122,1628391600,0
2021-08-08 06:00:00,4532117045436,Walmart,gas_transport,328.28,15.918215960272352,79.72966771983803,15.58252195679258,80.29266830651399,1628402400,0
2021-08-08 09:00:00,4532117045436,Amazon,gas_transport,4820.39,15.936907371087244,79.74592114258022,28.352042139773847,75.64371223969486,1628413200,1
2021-08-08 12:00:00,4532117045436,Walmart,entertainment,334.62,15.921492439163522,79.73538732922981,15.721014608664797,81.0233055452942,1628424000,0
2021-08-08 15:00:00,4532117045436,MakeMyTrip,entertainment,486.62,15.904799866392286,79.73352468523356,16.527982798620982,80.17258699218023,1628434800,0
2021-08-08 18:00:00,4532117045436,Walmart,gas_transport,489.73,15.90809756480151,79.72897286985842,15.277304572555776,78.7088929152079,1628445600,0
2021-08-08 21:00:00,4532117045436,MakeMyTrip,shopping_net,379.48,15.926798637023508,79.7364867163913,16.028267731886526,80.35721748676589,1628456400,0
2021-08-09 00:00:00,4532117045436,Netflix,entertainment,440.6,15.907657797858821,79.73442789961517,16.027209943111913,79.38877525146965,1628467200,0
2021-08-09 03:00:00,4532117045436,Apollo,food_dining,370.81,15.923087044975214,79.75160741336009,16.15145795261152,79.27653595271458,1628478000,0
2021-08-09 06:00:00,4532117045436,Shell,food_dining,403.39,15.914072220902357,79.73732489743233,15.73719004894962,79.60397026418865,1628488800,0
2021-08-09 09:00:00,4532117045436,MakeMyTrip,grocery_pos,328.67,15.911236110605337,79.74532161565244,16.128738263100946,80.30689906492962,1628499600,0
2021-08-09 12:00:00,4532117045436,Zomato,travel,462.62,15.907809346100422,79.72197261646279,15.813756253140603,80.00169133342231,1628510400,0
2021-08-09 15:00:00,4532117045436,Walmart,gas_transport,359.92,15.882435754790675,79.74744431941431,15.649608649912732,79.83123666649001,1628521200,0
2021-08-09 18:00:00,4532117045436,MakeMyTrip,shopping_net,275.09,15.918297511242008,79.74641383499602,16.619946368369597,79.3290576864644,1628532000,0
2021-08-09 21:00:00,4532117045436,Zomato,grocery_pos,539.01,15.9023787023699,79.72544272108327,15.951916270284796,80.2115607744247,1628542800,0
2021-08-10 00:00:00,4532117045436,Apollo,gas_transport,544.09,15.898716324002352,79.7312815746756,15.155984318620927,79.24796984446347,1628553600,0
2021-08-10 03:00:00,4532117045436,Apollo,entertainment,616.75,15.915377747018859,79.73337005789514,15.576384975663675,80.26144405761502,1628564400,0
2021-08-10 06:00:00,4532117045436,Walmart,food_dining,2257.33,15.923195428779579,79.7379730489318,29.36797093615605,77.67633082269255,1628575200,1
2021-08-10 09:00:00,4532117045436,Amazon,health_fitness,377.86,15.895931919119073,79.73295090948857,15.458596422721975,79.44214907148103,1628586000,0
2021-08-10 12:00:00,4532117045436,Walmart,shopping_net,484.57,15.92293395507647,79.73755038415173,16.18332243638438,80.80275872931672,1628596800,0
2021-08-10 15:00:00,4532117045436,Netflix,health_fitness,374.69,15.903867940768716,79.74653563523708,15.565628990492806,80.19602762137175,1628607600,0
2021-08-10 18:00:00,4532117045436,MakeMyTrip,food_dining,535.64,15.91938931056033,79.73441832402578,15.19379766813744,80.01931733178375,1628618400,0
2021-08-10 21:00:00,4532117045436,Shell,travel,524.69,15.918689492039018,79.7429724701093,16.153127443305902,79.79166877773349,1628629200,0
2021-08-11 00:00:00,4532117045436,Amazon,travel,521.89,15.910833565515514,79.74175538462917,15.74860704606702,79.16812655730153,1628640000,0
2021-08-11 03:00:00,4532117045436,Walmart,health_fitness,5564.43,15.913198729345616,79.71042474730898,27.035036964350894,78.0905704761381,1628650800,1
